+-----------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name                | File Name                                                  | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
+-----------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| beanutils.expression        | DefaultResolver.java                                       | src      |       11 |       98 |       16 |      148 |      273 |
| beanutils.expression        | DefaultResolver_ESTest.java                                | test     |       58 |        0 |       20 |      338 |      416 |
| beanutils.expression        | DefaultResolver_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       79 |      100 |
| beanutils.expression        | Resolver.java                                              | src      |       10 |      128 |       16 |       11 |      165 |
| beanutils.expression        | package-info.java                                          | src      |        1 |        3 |       16 |        1 |       21 |
+-----------------------------+------------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| beanutils.locale.converters | BigDecimalLocaleConverter.java                             | src      |       35 |      125 |       17 |       56 |      233 |
| beanutils.locale.converters | BigDecimalLocaleConverter_ESTest.java                      | test     |       22 |        0 |       23 |      127 |      172 |
| beanutils.locale.converters | BigDecimalLocaleConverter_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       90 |      111 |
| beanutils.locale.converters | BigIntegerLocaleConverter.java                             | src      |       37 |      125 |       17 |       59 |      238 |
| beanutils.locale.converters | BigIntegerLocaleConverter_ESTest.java                      | test     |       20 |        0 |       19 |      109 |      148 |
| beanutils.locale.converters | BigIntegerLocaleConverter_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       90 |      111 |
| beanutils.locale.converters | ByteLocaleConverter.java                                   | src      |       33 |      124 |       18 |       50 |      225 |
| beanutils.locale.converters | ByteLocaleConverter_ESTest.java                            | test     |       24 |        0 |       27 |      130 |      181 |
| beanutils.locale.converters | ByteLocaleConverter_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       90 |      111 |
| beanutils.locale.converters | DateLocaleConverter.java                                   | src      |       61 |      155 |       29 |      139 |      384 |
| beanutils.locale.converters | DateLocaleConverter_ESTest.java                            | test     |       30 |        0 |       36 |      172 |      238 |
| beanutils.locale.converters | DateLocaleConverter_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       88 |      109 |
