+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| Package Name                                               | File Name                                              | Type     | Blank    | JavaDoc  | Comment  | Code     | Total    |
| imaging.formats.jpeg.exif                                  | ExifRewriter.java                                      | src      |       67 |      229 |       36 |      278 |      610 |
| imaging.formats.jpeg.exif                                  | ExifRewriter_ESTest.java                               | test     |       78 |        0 |      125 |      568 |      771 |
| imaging.formats.jpeg.exif                                  | ExifRewriter_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      257 |      278 |
| imaging.formats.jpeg.exif                                  | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.jpeg.iptc                                  | IptcBlock.java                                         | src      |        9 |        3 |       17 |       26 |       55 |
| imaging.formats.jpeg.iptc                                  | IptcBlock_ESTest.java                                  | test     |       17 |        0 |       11 |      104 |      132 |
| imaging.formats.jpeg.iptc                                  | IptcBlock_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.jpeg.iptc                                  | IptcConstants.java                                     | src      |        5 |        0 |       16 |       73 |       94 |
| imaging.formats.jpeg.iptc                                  | IptcParser.java                                        | src      |       76 |        8 |      133 |      294 |      511 |
| imaging.formats.jpeg.iptc                                  | IptcParser_ESTest.java                                 | test     |       65 |        0 |       69 |      541 |      675 |
| imaging.formats.jpeg.iptc                                  | IptcParser_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |      123 |      144 |
| imaging.formats.jpeg.iptc                                  | IptcRecord.java                                        | src      |        5 |        0 |       19 |       17 |       41 |
| imaging.formats.jpeg.iptc                                  | IptcRecord_ESTest.java                                 | test     |        9 |        0 |        8 |       51 |       68 |
| imaging.formats.jpeg.iptc                                  | IptcRecord_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       83 |      104 |
| imaging.formats.jpeg.iptc                                  | IptcType.java                                          | src      |        3 |        0 |       16 |        7 |       26 |
| imaging.formats.jpeg.iptc                                  | IptcTypeLookup.java                                    | src      |        5 |        0 |       16 |       19 |       40 |
| imaging.formats.jpeg.iptc                                  | IptcTypeLookup_ESTest.java                             | test     |        6 |        0 |        4 |       27 |       37 |
| imaging.formats.jpeg.iptc                                  | IptcTypeLookup_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       83 |      104 |
| imaging.formats.jpeg.iptc                                  | IptcTypes.java                                         | src      |        9 |        0 |       16 |      151 |      176 |
| imaging.formats.jpeg.iptc                                  | IptcTypes_ESTest.java                                  | test     |       11 |        0 |        4 |       55 |       70 |
| imaging.formats.jpeg.iptc                                  | IptcTypes_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       81 |      102 |
| imaging.formats.jpeg.iptc                                  | JpegIptcRewriter.java                                  | src      |       24 |      213 |       17 |      118 |      372 |
| imaging.formats.jpeg.iptc                                  | JpegIptcRewriter_ESTest.java                           | test     |       67 |        0 |      109 |      450 |      626 |
| imaging.formats.jpeg.iptc                                  | JpegIptcRewriter_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |      132 |      153 |
| imaging.formats.jpeg.iptc                                  | PhotoshopApp13Data.java                                | src      |        8 |        0 |       16 |       28 |       52 |
| imaging.formats.jpeg.iptc                                  | PhotoshopApp13Data_ESTest.java                         | test     |       12 |        0 |        8 |       90 |      110 |
| imaging.formats.jpeg.iptc                                  | PhotoshopApp13Data_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.jpeg.iptc                                  | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.jpeg.segments                              | App13Segment.java                                      | src      |        9 |        0 |       33 |       29 |       71 |
| imaging.formats.jpeg.segments                              | App13Segment_ESTest.java                               | test     |       14 |        0 |       13 |       79 |      106 |
| imaging.formats.jpeg.segments                              | App13Segment_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      109 |      130 |
| imaging.formats.jpeg.segments                              | App14Segment.java                                      | src      |        8 |        3 |       16 |       27 |       54 |
| imaging.formats.jpeg.segments                              | App14Segment_ESTest.java                               | test     |       15 |        0 |       17 |       81 |      113 |
| imaging.formats.jpeg.segments                              | App14Segment_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       91 |      112 |
| imaging.formats.jpeg.segments                              | App2Segment.java                                       | src      |       15 |        3 |       17 |       57 |       92 |
| imaging.formats.jpeg.segments                              | App2Segment_ESTest.java                                | test     |       20 |        0 |       24 |      133 |      177 |
| imaging.formats.jpeg.segments                              | App2Segment_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       96 |      117 |
| imaging.formats.jpeg.segments                              | AppnSegment.java                                       | src      |        5 |        0 |       16 |       13 |       34 |
| imaging.formats.jpeg.segments                              | AppnSegment_ESTest.java                                | test     |        8 |        0 |       10 |       49 |       67 |
| imaging.formats.jpeg.segments                              | AppnSegment_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       94 |      115 |
| imaging.formats.jpeg.segments                              | ComSegment.java                                        | src      |        6 |        4 |       16 |       24 |       50 |
| imaging.formats.jpeg.segments                              | ComSegment_ESTest.java                                 | test     |       12 |        0 |       13 |       70 |       95 |
| imaging.formats.jpeg.segments                              | ComSegment_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       94 |      115 |
| imaging.formats.jpeg.segments                              | DhtSegment.java                                        | src      |       21 |        0 |       23 |      131 |      175 |
| imaging.formats.jpeg.segments                              | DhtSegment_ESTest.java                                 | test     |       26 |        0 |       30 |      155 |      211 |
| imaging.formats.jpeg.segments                              | DhtSegment_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.formats.jpeg.segments                              | DqtSegment.java                                        | src      |       14 |        3 |       14 |       63 |       94 |
| imaging.formats.jpeg.segments                              | DqtSegment_ESTest.java                                 | test     |       23 |        0 |       28 |      135 |      186 |
| imaging.formats.jpeg.segments                              | DqtSegment_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       91 |      112 |
| imaging.formats.jpeg.segments                              | GenericSegment.java                                    | src      |       13 |       20 |       20 |       35 |       88 |
| imaging.formats.jpeg.segments                              | GenericSegment_ESTest.java                             | test     |       23 |        0 |       21 |      154 |      198 |
| imaging.formats.jpeg.segments                              | GenericSegment_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      115 |      136 |
| imaging.formats.jpeg.segments                              | JfifSegment.java                                       | src      |       13 |        0 |       16 |       52 |       81 |
| imaging.formats.jpeg.segments                              | JfifSegment_ESTest.java                                | test     |       17 |        0 |       25 |       97 |      139 |
| imaging.formats.jpeg.segments                              | JfifSegment_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       97 |      118 |
| imaging.formats.jpeg.segments                              | Segment.java                                           | src      |       21 |        0 |       24 |      101 |      146 |
| imaging.formats.jpeg.segments                              | Segment_ESTest.java                                    | test     |       45 |        0 |        4 |      343 |      392 |
| imaging.formats.jpeg.segments                              | Segment_ESTest_scaffolding.java                        | test     |       16 |        5 |        0 |      135 |      156 |
| imaging.formats.jpeg.segments                              | SofnSegment.java                                       | src      |       18 |        9 |       16 |       74 |      117 |
| imaging.formats.jpeg.segments                              | SofnSegment_ESTest.java                                | test     |       24 |        0 |       29 |      145 |      198 |
| imaging.formats.jpeg.segments                              | SofnSegment_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |       91 |      112 |
| imaging.formats.jpeg.segments                              | SosSegment.java                                        | src      |       20 |        9 |       26 |       68 |      123 |
| imaging.formats.jpeg.segments                              | SosSegment_ESTest.java                                 | test     |       26 |        0 |       29 |      167 |      222 |
| imaging.formats.jpeg.segments                              | SosSegment_ESTest_scaffolding.java                     | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.formats.jpeg.segments                              | UnknownSegment.java                                    | src      |        4 |        0 |       16 |       15 |       35 |
| imaging.formats.jpeg.segments                              | UnknownSegment_ESTest.java                             | test     |       11 |        0 |       13 |       57 |       81 |
| imaging.formats.jpeg.segments                              | UnknownSegment_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.formats.jpeg.segments                              | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.jpeg.xmp                                   | JpegRewriter.java                                      | src      |       54 |        7 |       34 |      242 |      337 |
| imaging.formats.jpeg.xmp                                   | JpegXmpParser.java                                     | src      |        9 |        0 |       17 |       23 |       49 |
| imaging.formats.jpeg.xmp                                   | JpegXmpParser_ESTest.java                              | test     |        6 |        0 |        7 |       28 |       41 |
| imaging.formats.jpeg.xmp                                   | JpegXmpParser_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       90 |      111 |
| imaging.formats.jpeg.xmp                                   | JpegXmpRewriter.java                                   | src      |       18 |      110 |       16 |       81 |      225 |
| imaging.formats.jpeg.xmp                                   | JpegXmpRewriter_ESTest.java                            | test     |       51 |        0 |       82 |      325 |      458 |
| imaging.formats.jpeg.xmp                                   | JpegXmpRewriter_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      115 |      136 |
| imaging.formats.jpeg.xmp                                   | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.jpeg                                       | JpegConstants.java                                     | src      |       15 |        0 |       17 |      133 |      165 |
| imaging.formats.jpeg                                       | JpegImageMetadata.java                                 | src      |       34 |       20 |       24 |      163 |      241 |
| imaging.formats.jpeg                                       | JpegImageMetadata_ESTest.java                          | test     |       69 |        0 |       87 |      645 |      801 |
| imaging.formats.jpeg                                       | JpegImageMetadata_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |      367 |      388 |
| imaging.formats.jpeg                                       | JpegImageParser.java                                   | src      |      154 |       10 |       65 |      778 |     1007 |
| imaging.formats.jpeg                                       | JpegImageParser_ESTest.java                            | test     |      162 |        0 |      270 |     1036 |     1468 |
| imaging.formats.jpeg                                       | JpegImageParser_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |      427 |      448 |
| imaging.formats.jpeg                                       | JpegImagingParameters.java                             | src      |        3 |        4 |       14 |        3 |       24 |
| imaging.formats.jpeg                                       | JpegImagingParameters_ESTest.java                      | test     |        4 |        0 |        4 |       15 |       23 |
| imaging.formats.jpeg                                       | JpegImagingParameters_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.formats.jpeg                                       | JpegPhotoshopMetadata.java                             | src      |        8 |        0 |       16 |       23 |       47 |
| imaging.formats.jpeg                                       | JpegPhotoshopMetadata_ESTest.java                      | test     |       10 |        0 |       11 |       69 |       90 |
| imaging.formats.jpeg                                       | JpegPhotoshopMetadata_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       97 |      118 |
| imaging.formats.jpeg                                       | JpegUtils.java                                         | src      |       20 |        0 |       24 |      162 |      206 |
| imaging.formats.jpeg                                       | JpegUtils_ESTest.java                                  | test     |       77 |        0 |       42 |      427 |      546 |
| imaging.formats.jpeg                                       | JpegUtils_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |      126 |      147 |
| imaging.formats.jpeg                                       | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.pcx                                        | PcxConstants.java                                      | src      |        3 |        0 |       14 |        7 |       24 |
| imaging.formats.pcx                                        | PcxImageParser.java                                    | src      |       29 |        0 |       44 |      420 |      493 |
| imaging.formats.pcx                                        | PcxImageParser_ESTest.java                             | test     |       56 |        0 |       84 |      388 |      528 |
| imaging.formats.pcx                                        | PcxImageParser_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      335 |      356 |
| imaging.formats.pcx                                        | PcxImagingParameters.java                              | src      |       11 |        4 |       14 |       25 |       54 |
| imaging.formats.pcx                                        | PcxImagingParameters_ESTest.java                       | test     |       14 |        0 |        4 |       78 |       96 |
| imaging.formats.pcx                                        | PcxImagingParameters_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.pcx                                        | PcxWriter.java                                         | src      |       18 |        0 |       20 |      247 |      285 |
| imaging.formats.pcx                                        | PcxWriter_ESTest.java                                  | test     |       22 |        0 |       16 |      194 |      232 |
| imaging.formats.pcx                                        | PcxWriter_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |      104 |      125 |
| imaging.formats.pcx                                        | RleReader.java                                         | src      |        7 |        0 |       14 |       44 |       65 |
| imaging.formats.pcx                                        | RleReader_ESTest.java                                  | test     |       11 |        0 |       14 |       77 |      102 |
| imaging.formats.pcx                                        | RleReader_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       90 |      111 |
| imaging.formats.pcx                                        | RleWriter.java                                         | src      |        7 |        0 |       14 |       46 |       67 |
| imaging.formats.pcx                                        | RleWriter_ESTest.java                                  | test     |       15 |        0 |       18 |      118 |      151 |
| imaging.formats.pcx                                        | RleWriter_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       80 |      101 |
| imaging.formats.pcx                                        | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.png.chunks                                 | PngChunk.java                                          | src      |       11 |       28 |       16 |       41 |       96 |
| imaging.formats.png.chunks                                 | PngChunkGama.java                                      | src      |        7 |        0 |       16 |       16 |       39 |
| imaging.formats.png.chunks                                 | PngChunkGama_ESTest.java                               | test     |        9 |        0 |       10 |       48 |       67 |
| imaging.formats.png.chunks                                 | PngChunkGama_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.png.chunks                                 | PngChunkIccp.java                                      | src      |       15 |       32 |       19 |       47 |      113 |
| imaging.formats.png.chunks                                 | PngChunkIccp_ESTest.java                               | test     |       13 |        0 |       19 |       69 |      101 |
| imaging.formats.png.chunks                                 | PngChunkIccp_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.formats.png.chunks                                 | PngChunkIdat.java                                      | src      |        2 |        0 |       16 |        6 |       24 |
| imaging.formats.png.chunks                                 | PngChunkIdat_ESTest.java                               | test     |        6 |        0 |        7 |       27 |       40 |
| imaging.formats.png.chunks                                 | PngChunkIdat_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       82 |      103 |
| imaging.formats.png.chunks                                 | PngChunkIhdr.java                                      | src      |        6 |        0 |       16 |       36 |       58 |
| imaging.formats.png.chunks                                 | PngChunkIhdr_ESTest.java                               | test     |       14 |        0 |       19 |       75 |      108 |
| imaging.formats.png.chunks                                 | PngChunkIhdr_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       93 |      114 |
| imaging.formats.png.chunks                                 | PngChunkItxt.java                                      | src      |       22 |        6 |       25 |       71 |      124 |
| imaging.formats.png.chunks                                 | PngChunkItxt_ESTest.java                               | test     |       26 |        0 |       31 |      162 |      219 |
| imaging.formats.png.chunks                                 | PngChunkItxt_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       95 |      116 |
| imaging.formats.png.chunks                                 | PngChunkPhys.java                                      | src      |        7 |        0 |       16 |       17 |       40 |
| imaging.formats.png.chunks                                 | PngChunkPhys_ESTest.java                               | test     |        8 |        0 |       10 |       39 |       57 |
| imaging.formats.png.chunks                                 | PngChunkPhys_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.png.chunks                                 | PngChunkPlte.java                                      | src      |       15 |        0 |       26 |       44 |       85 |
| imaging.formats.png.chunks                                 | PngChunkPlte_ESTest.java                               | test     |       23 |        0 |       29 |      130 |      182 |
| imaging.formats.png.chunks                                 | PngChunkPlte_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       91 |      112 |
| imaging.formats.png.chunks                                 | PngChunkScal.java                                      | src      |       11 |        0 |       16 |       37 |       64 |
| imaging.formats.png.chunks                                 | PngChunkScal_ESTest.java                               | test     |       20 |        0 |       25 |      115 |      160 |
| imaging.formats.png.chunks                                 | PngChunkScal_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       89 |      110 |
| imaging.formats.png.chunks                                 | PngChunkText.java                                      | src      |       14 |        6 |       16 |       40 |       76 |
| imaging.formats.png.chunks                                 | PngChunkText_ESTest.java                               | test     |       12 |        0 |       10 |       70 |       92 |
| imaging.formats.png.chunks                                 | PngChunkText_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       97 |      118 |
| imaging.formats.png.chunks                                 | PngChunkZtxt.java                                      | src      |       15 |        6 |       16 |       47 |       84 |
| imaging.formats.png.chunks                                 | PngChunkZtxt_ESTest.java                               | test     |       15 |        0 |       22 |       79 |      116 |
| imaging.formats.png.chunks                                 | PngChunkZtxt_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       93 |      114 |
| imaging.formats.png.chunks                                 | PngChunk_ESTest.java                                   | test     |       10 |        0 |        7 |       75 |       92 |
| imaging.formats.png.chunks                                 | PngChunk_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |       80 |      101 |
| imaging.formats.png.chunks                                 | PngTextChunk.java                                      | src      |        7 |        0 |       16 |       10 |       33 |
| imaging.formats.png.chunks                                 | PngTextChunk_ESTest.java                               | test     |        8 |        0 |        4 |       51 |       63 |
| imaging.formats.png.chunks                                 | PngTextChunk_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |      102 |      123 |
| imaging.formats.png.chunks                                 | package-info.java                                      | src      |        1 |        3 |       16 |        1 |       21 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.png.scanlinefilters                        | ScanlineFilter.java                                    | src      |        5 |        0 |       16 |        7 |       28 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterAverage.java                             | src      |        8 |        0 |       18 |       26 |       52 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterAverage_ESTest.java                      | test     |       12 |        0 |       16 |       68 |       96 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterAverage_ESTest_scaffolding.java          | test     |       16 |        5 |        0 |       81 |      102 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterNone.java                                | src      |        4 |        0 |       16 |       10 |       30 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterNone_ESTest.java                         | test     |        8 |        0 |        9 |       40 |       57 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterNone_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       81 |      102 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterPaeth.java                               | src      |       11 |        0 |       24 |       43 |       78 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterPaeth_ESTest.java                        | test     |       10 |        0 |       12 |       76 |       98 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterPaeth_ESTest_scaffolding.java            | test     |       16 |        5 |        0 |       81 |      102 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterSub.java                                 | src      |        7 |        0 |       21 |       21 |       49 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterSub_ESTest.java                          | test     |       11 |        0 |       16 |       61 |       88 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterSub_ESTest_scaffolding.java              | test     |       16 |        5 |        0 |       81 |      102 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterUp.java                                  | src      |        6 |        0 |       22 |       16 |       44 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterUp_ESTest.java                           | test     |       10 |        0 |       12 |       57 |       79 |
| imaging.formats.png.scanlinefilters                        | ScanlineFilterUp_ESTest_scaffolding.java               | test     |       16 |        5 |        0 |       81 |      102 |
| imaging.formats.png.scanlinefilters                        | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.png.transparencyfilters                    | TransparencyFilter.java                                | src      |        8 |        6 |       16 |       18 |       48 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterGrayscale.java                       | src      |        7 |        0 |       16 |       20 |       43 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterGrayscale_ESTest.java                | test     |       11 |        0 |       10 |       62 |       83 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterGrayscale_ESTest_scaffolding.java    | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterIndexedColor.java                    | src      |        7 |        0 |       16 |       21 |       44 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterIndexedColor_ESTest.java             | test     |       11 |        0 |       10 |       61 |       82 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterIndexedColor_ESTest_scaffolding.java | test     |       16 |        5 |        0 |       86 |      107 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterTrueColor.java                       | src      |       10 |        0 |       16 |       26 |       52 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterTrueColor_ESTest.java                | test     |       11 |        0 |       10 |       62 |       83 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilterTrueColor_ESTest_scaffolding.java    | test     |       16 |        5 |        0 |       87 |      108 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilter_ESTest.java                         | test     |       15 |        0 |       11 |       93 |      119 |
| imaging.formats.png.transparencyfilters                    | TransparencyFilter_ESTest_scaffolding.java             | test     |       16 |        5 |        0 |       93 |      114 |
| imaging.formats.png.transparencyfilters                    | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.png                                        | BitParser.java                                         | src      |       10 |        0 |       16 |       43 |       69 |
| imaging.formats.png                                        | BitParser_ESTest.java                                  | test     |       24 |        0 |       28 |      140 |      192 |
| imaging.formats.png                                        | BitParser_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |       82 |      103 |
| imaging.formats.png                                        | ChunkType.java                                         | src      |       24 |        5 |       16 |       50 |       95 |
| imaging.formats.png                                        | FilterType.java                                        | src      |        1 |        5 |       16 |        8 |       30 |
| imaging.formats.png                                        | GammaCorrection.java                                   | src      |       14 |        0 |       22 |       36 |       72 |
| imaging.formats.png                                        | GammaCorrection_ESTest.java                            | test     |       12 |        0 |        8 |       63 |       83 |
| imaging.formats.png                                        | GammaCorrection_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.png                                        | InterlaceMethod.java                                   | src      |        5 |        5 |       16 |       12 |       38 |
| imaging.formats.png                                        | InterlaceMethod_ESTest.java                            | test     |        8 |        0 |        4 |       37 |       49 |
| imaging.formats.png                                        | InterlaceMethod_ESTest_scaffolding.java                | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.png                                        | PhysicalScale.java                                     | src      |        9 |        3 |       16 |       33 |       61 |
| imaging.formats.png                                        | PhysicalScale_ESTest.java                              | test     |       16 |        0 |        4 |      113 |      133 |
| imaging.formats.png                                        | PhysicalScale_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.png                                        | PngColorType.java                                      | src      |       15 |        0 |       17 |       56 |       88 |
| imaging.formats.png                                        | PngColorType_ESTest.java                               | test     |       21 |        0 |        4 |      101 |      126 |
| imaging.formats.png                                        | PngColorType_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.png                                        | PngConstants.java                                      | src      |        9 |        8 |       37 |       13 |       67 |
| imaging.formats.png                                        | PngCrc.java                                            | src      |       12 |        0 |       24 |       49 |       85 |
| imaging.formats.png                                        | PngCrc_ESTest.java                                     | test     |       46 |        0 |       20 |      245 |      311 |
| imaging.formats.png                                        | PngCrc_ESTest_scaffolding.java                         | test     |       16 |        5 |        0 |       78 |       99 |
| imaging.formats.png                                        | PngImageInfo.java                                      | src      |        7 |        6 |       16 |       31 |       60 |
| imaging.formats.png                                        | PngImageInfo_ESTest.java                               | test     |       12 |        0 |        8 |      118 |      138 |
| imaging.formats.png                                        | PngImageInfo_ESTest_scaffolding.java                   | test     |       16 |        5 |        0 |       95 |      116 |
| imaging.formats.png                                        | PngImageParser.java                                    | src      |      128 |        6 |       37 |      571 |      742 |
| imaging.formats.png                                        | PngImageParser_ESTest.java                             | test     |      116 |        0 |      192 |      778 |     1086 |
| imaging.formats.png                                        | PngImageParser_ESTest_scaffolding.java                 | test     |       16 |        5 |        0 |      367 |      388 |
| imaging.formats.png                                        | PngImagingParameters.java                              | src      |       23 |       34 |       14 |       49 |      120 |
| imaging.formats.png                                        | PngImagingParameters_ESTest.java                       | test     |       24 |        0 |        8 |      163 |      195 |
| imaging.formats.png                                        | PngImagingParameters_ESTest_scaffolding.java           | test     |       16 |        5 |        0 |       99 |      120 |
| imaging.formats.png                                        | PngText.java                                           | src      |        9 |        0 |       26 |       28 |       63 |
| imaging.formats.png                                        | PngText_ESTest.java                                    | test     |        6 |        0 |        4 |       22 |       32 |
| imaging.formats.png                                        | PngText_ESTest_scaffolding.java                        | test     |       16 |        5 |        0 |       84 |      105 |
| imaging.formats.png                                        | PngWriter.java                                         | src      |      106 |        0 |      128 |      395 |      629 |
| imaging.formats.png                                        | PngWriter_ESTest.java                                  | test     |        7 |        0 |       12 |       37 |       56 |
| imaging.formats.png                                        | PngWriter_ESTest_scaffolding.java                      | test     |       16 |        5 |        0 |      123 |      144 |
| imaging.formats.png                                        | ScanExpediter.java                                     | src      |       35 |        0 |       25 |      156 |      216 |
| imaging.formats.png                                        | ScanExpediterInterlaced.java                           | src      |       14 |        0 |       21 |       55 |       90 |
| imaging.formats.png                                        | ScanExpediterInterlaced_ESTest.java                    | test     |       13 |        0 |       19 |      108 |      140 |
| imaging.formats.png                                        | ScanExpediterInterlaced_ESTest_scaffolding.java        | test     |       16 |        5 |        0 |      126 |      147 |
| imaging.formats.png                                        | ScanExpediterSimple.java                               | src      |       10 |        0 |       16 |       32 |       58 |
| imaging.formats.png                                        | ScanExpediterSimple_ESTest.java                        | test     |       15 |        0 |       22 |      129 |      166 |
| imaging.formats.png                                        | ScanExpediterSimple_ESTest_scaffolding.java            | test     |       16 |        5 |        0 |      121 |      142 |
| imaging.formats.png                                        | ScanExpediter_ESTest.java                              | test     |       63 |        0 |       70 |      611 |      744 |
| imaging.formats.png                                        | ScanExpediter_ESTest_scaffolding.java                  | test     |       16 |        5 |        0 |      124 |      145 |
| imaging.formats.png                                        | package-info.java                                      | src      |        2 |        3 |       16 |        1 |       22 |
+------------------------------------------------------------+--------------------------------------------------------+----------+----------+----------+----------+----------+----------+
| imaging.formats.pnm                                        | FileInfo.java                                          | src      |       20 |        0 |       33 |       69 |      122 |
| imaging.formats.pnm                                        | FileInfo_ESTest.java                                   | test     |       30 |        0 |       28 |      196 |      254 |
| imaging.formats.pnm                                        | FileInfo_ESTest_scaffolding.java                       | test     |       16 |        5 |        0 |      109 |      130 |
| imaging.formats.pnm                                        | PamFileInfo.java                                       | src      |       27 |        0 |       16 |      139 |      182 |
| imaging.formats.pnm                                        | PamFileInfo_ESTest.java                                | test     |       38 |        0 |       41 |      252 |      331 |
| imaging.formats.pnm                                        | PamFileInfo_ESTest_scaffolding.java                    | test     |       16 |        5 |        0 |      101 |      122 |
| imaging.formats.pnm                                        | PamWriter.java                                         | src      |       15 |        0 |       16 |       42 |       73 |
| imaging.formats.pnm                                        | PamWriter_ESTest.java                                  | test     |        9 |        0 |       12 |       67 |       88 |
